1,63442;-1,72479;0,98159;-0,66793;0,56393;3,1176;-0,47235;-1,25155;-1,46252;1,73724;-0,70486;1,43004;0,71097;-0,80594;0,98159;1
0,05471;-0,58679;-1,22072;0,67679;0,00514;0,64121;-0,38527;-0,18117;-0,1954;0,59775;0,71066;-2,86571;-0,20067;2,95624;-1,22072;0
0,39065;0,68256;-0,59007;-1,14389;0,54436;1,61171;-0,28128;-0,73667;1,01971;0,63933;-1,03429;-0,41247;-0,51645;-0,33788;-0,59007;1
-0,35837;-1,1391;0,33374;0,30401;-0,67465;-0,93803;-0,09869;1,23054;-0,04672;-0,23068;2,16896;-0,02759;0,00345;3,00399;0,33374;2
-1,387;-0,73843;-2,79166;-3,40525;1,27082;5,7102;-0,4714;0,80101;0,97116;-1,48036;0,92318;-0,98545;3,40627;3,20858;-2,79166;0
0,81133;-0,87148;3,07174;-0,13679;0,18357;-3,74527;-1,48972;2,80056;-1,87346;-1,88505;1,39822;-0,70807;1,53441;1,97746;3,07174;1
0,0426;1,09674;2,20037;2,56612;-1,15446;-2,52901;0,72846;-1,90109;0,20356;1,74756;-2,47914;1,10937;-0,98058;-6,25128;2,20037;0
2,17561;0,6;2,87672;0,16496;0,23653;-3,91162;1,59209;2,88826;-0,81675;-1,60992;-1,27789;2,51284;-0,53296;-3,16739;2,87672;2
0,29529;1,41806;0,81504;-1,23489;-0,39364;-2,94314;1,77418;1,54804;-0,43514;-2,45467;-2,27519;-2,98357;-1,08065;1,05142;0,81504;2
-1,02909;-1,486;-0,23319;-1,62165;0,75775;0,86311;0,57943;0,14043;0,82581;-1,81832;-0,52375;-0,94448;-0,21884;3,64555;-0,23319;2
-0,65028;-1,87024;0,40844;-0,44483;-1,26198;3,51482;-0,20651;0,13236;-0,92214;0,18714;-2,72343;0,56827;1,60467;-2,06353;0,40844;1
-0,20061;0,39854;0,47324;0,18405;-0,47422;-1,99931;1,57695;-1,22101;-0,60013;-0,41994;0,51873;1,32912;-1,47533;0,12075;0,47324;2
0,5475;2,33783;0,95135;1,94463;-0,29096;-2,08024;1,13749;0,60016;-1,17374;1,97816;-1,29055;0,63155;-0,90916;-5,54686;0,95135;0
0,90809;-1,20815;1,51709;-1,2905;-1,0136;1,93721;-0,00787;-1,08826;-1,31281;0,39365;-1,08554;0,51537;1,32193;-0,58288;1,51709;2
0,81522;-0,69686;-1,74168;-1,22807;0,92308;7,99435;-0,19455;-0,35535;-0,10305;3,1922;-2,69026;3,22516;0,97892;-4,95494;-1,74168;1
0,33465;1,1308;-0,86885;-1,68756;-0,49729;0,87776;-0,41314;0,61782;1,525;0,07173;0,69738;-0,61208;-0,19788;1,38813;-0,86885;2
-1,01063;-1,03849;-1,17128;0,01978;1,74149;-1,22769;0,27893;-0,39765;0,27801;-1,2808;1,4794;-3,06122;-1,45008;6,28222;-1,17128;2
-1,23393;-0,94505;-1,98533;-4,10579;1,10128;2,26932;-1,53875;0,59122;-0,50665;-3,58867;1,01717;-2,32386;0,97794;7,33504;-1,98533;2
2,18618;0,14468;0,83199;1,66091;0,90738;-4,31356;0,214;-0,31732;-0,03783;-3,33996;1,11896;-0,26088;2,19023;-0,4891;0,83199;0
-1,431;-0,88901;2,32306;-0,60867;0,92908;0,06289;0,89304;0,33015;-0,02125;0,03018;0,06423;1,06741;1,95878;-1,1219;2,32306;1
1,10135;0,28213;0,02876;-0,89151;1,59989;-0,19594;0,4976;-0,2613;-1,77716;-0,23341;-0,00981;-2,2368;-0,14018;2,14564;0,02876;2
0,4132;-3,72039;4,63691;-0,16514;0,79432;-1,77254;-0,66967;0,51214;-1,17351;-1,373;1,50846;1,10286;3,11109;2,08362;4,63691;1
-0,98816;0,99182;0,27905;0,05087;-1,67084;-3,0469;-0,86386;1,42868;-0,30199;-1,04443;0,76788;-1,08404;-1,26508;1,73027;0,27905;2
1,22053;1,65464;0,98041;1,38109;0,81642;-4,46026;-0,34317;-0,52415;0,59004;-0,05278;0,44702;-0,79207;-1,87651;-0,3919;0,98041;2
-0,26424;2,1146;-1,7299;-1,97898;1,2689;-3,64485;1,59695;0,85017;-1,23384;-4,2343;-0,59032;-2,51744;-3,06427;4,51191;-1,7299;2
-0,11659;0,41386;0,49489;1,94182;-0,87454;-2,29572;0,34827;-1,05089;-0,81767;1,66137;-2,64765;-1,16821;-4,60364;-0,82628;0,49489;0
-0,42693;0,70471;1,26384;-0,6978;1,33376;-0,69676;-0,0581;-0,11616;-0,08795;0,42013;-0,67868;-0,87169;-0,08806;-0,47418;1,26384;1
0,4336;-2,14076;1,81687;-0,12495;2,08628;-1,98661;-1,30781;0,11972;0,25274;-2,57334;-0,99051;1,24123;-0,51236;1,422;1,81687;2
-3,1894;-1,46907;0,65186;-1,43351;-0,41887;5,07429;0,73692;-2,61108;0,42947;3,93875;-0,03781;2,97305;-0,37285;-1,02659;0,65186;1
-0,51291;1,77826;1,39933;-2,66517;0,07036;0,89258;1,64001;1,02073;-0,93919;-0,06765;-1,71465;-0,9208;1,64043;-2,15725;1,39933;2
-0,12315;-1,38258;2,11649;-0,46331;0,24297;0,30008;-0,78956;-0,81389;1,21865;0,46695;-0,78162;-0,04966;0,58614;0,12085;2,11649;1
0,56532;-0,06754;0,94271;-1,33192;0,6884;1,50396;1,47368;0,05735;2,40011;1,24148;-0,52662;0,60167;-0,03902;-0,49522;0,94271;1
0,67861;2,75727;-4,01125;-1,06798;0,95669;4,72893;-0,58981;1,3509;-0,87772;1,00743;-1,47722;1,14746;0,48345;-4,36756;-4,01125;1
0,85714;0,76208;0,10061;-0,34781;0,14182;-0,12507;-0,46465;1,50357;-0,38782;0,0733;-0,46235;-0,31283;0,016;-0,76771;0,10061;1
1,95254;1,48205;-0,43648;0,28875;0,66553;-1,68258;-0,32128;-0,28223;-1,62084;-1,23809;-0,08781;0,68619;-0,00614;-1,73151;-0,43648;0
-1,15628;0,43521;0,86573;-0,34501;1,29289;-1,15907;0,33858;0,70748;0,77127;-0,89243;-0,76554;-1,15087;0,57517;-0,26265;0,86573;1
-1,19431;1,24869;3,37573;-1,7719;1,10092;-4,44402;-0,94667;-2,61128;0,28726;1,87285;1,95962;-1,93097;-3,92526;4,86167;3,37573;1
-0,06606;-0,201;2,06366;-2,27907;-0,54315;0,58772;-0,59146;-1,04549;-0,16977;1,02971;0,06126;0,29838;-0,33568;1,20164;2,06366;1
0,43912;-2,28961;2,50311;-0,69597;-1,48812;0,88781;-0,95793;0,00084;0,75659;0,53311;-1,28437;-0,09315;0,4032;0,791;2,50311;1
1,39946;-1,34594;-1,11554;-1,81924;0,97604;1,77171;0,19168;-0,89996;0,11448;-1,25031;0,69262;-1,19279;-0,00063;4,72478;-1,11554;2
0,58572;-0,48142;0,5777;-0,554;0,35896;2,32889;-0,886;-0,145;-0,65161;1,43268;-1,12582;1,07392;0,47968;-1,91903;0,5777;1
-0,48529;0,8513;-0,96022;-2,40655;0,33556;2,93218;0,17662;0,84254;-0,34815;1,16173;0,79487;-2,18077;0,99297;2,17728;-0,96022;2
-0,50573;2,51717;-0,93404;-1,649;1,24582;-1,3855;1,0111;-0,45092;1,40855;-1,13082;-0,75711;-0,4402;-2,12588;0,30745;-0,93404;2
-0,65111;0,37064;1,52434;-0,13577;1,32485;-3,29574;1,39812;-1,0913;0,42885;-2,80452;0,60308;-1,08951;2,08613;0,44173;1,52434;1
1,02327;-2,91157;1,54275;-0,19868;0,02511;2,79861;1,9582;0,74911;0,00247;0,51146;-0,36714;1,91262;2,33869;-0,76785;1,54275;1
0,54309;-6,01619;4,32562;1,14426;0,57574;0,94638;-0,05914;-0,81193;1,24459;-0,11293;0,17718;1,86817;3,27243;1,1018;4,32562;1
0,31133;0,07842;0,50032;-0,17141;-0,02059;0,5062;1,1079;-0,51547;1,12273;-0,82203;-0,69508;0,56639;2,23705;-2,36365;0,50032;1
0,46455;-1,68902;1,01366;0,42235;-0,0358;0,04061;1,01619;0,02954;0,99549;-0,67814;0,57433;0,64191;1,69556;0,36268;1,01366;1
-0,72032;-2,04872;-1,72228;-1,61092;-0,84065;2,73739;0,22039;-0,87924;-1,04996;0,02034;-0,05524;-5,23487;-1,19344;7,98107;-1,72228;1
-0,10861;-0,13031;1,77149;-0,32704;1,59323;-2,29089;-0,64596;-0,26443;-0,79775;-1,21642;0,72478;-0,50909;0,92678;0,96017;1,77149;1
-1,56958;-1,57807;2,66374;-1,24371;0,82765;-0,54642;1,19532;1,29437;-0,01971;-0,36322;0,18284;0,08535;0,69727;1,81354;2,66374;1
-0,42127;-0,39628;2,28547;0,05847;-0,18649;-1,11039;1,01977;0,96467;-0,1676;2,06973;-1,07911;-1,97548;-1,93492;1,07429;2,28547;0
-0,59252;-0,85583;1,26309;0,44074;0,15522;-0,63569;0,36699;1,8095;-1,48238;-0,94816;-1,17048;-0,67296;1,34665;-0,83836;1,26309;1
1,29241;-2,20227;2,1005;-0,38307;-0,01283;1,30477;-0,82922;-0,65805;0,00453;0,95799;-0,83123;0,59349;0,50244;0,23992;2,1005;1
-1,66477;-2,03662;0,04526;-1,49345;0,26371;2,10015;-2,30587;0,40191;0,19427;-0,72957;0,52778;-0,34511;1,05104;3,3191;0,04526;2
-1,57137;-2,50591;3,25828;-1,11153;0,61421;-0,8764;-0,59501;1,02709;-0,26227;0,59662;2,13613;0,79079;0,04274;3,98228;3,25828;1
2,27309;-1,35994;0,71138;-0,12299;-0,32811;1,76671;0,57118;-1,22875;-2,88765;1,78073;-0,19542;-2,56455;0,55356;1,98094;0,71138;0
-1,24977;1,33158;-2,27223;-1,31546;-1,75745;4,28385;-1,01597;-1,22177;-0,31746;1,69794;0,17;2,25561;0,53938;-2,58052;-2,27223;1
0,17041;-1,08458;-0,6988;-0,97871;0,24589;2,57229;-0,94088;1,18945;0,55618;1,12032;1,28864;-0,78999;0,38875;2,94852;-0,6988;2
-0,01935;-1,12962;0,47479;-1,49832;-0,24555;3,73126;1,70405;0,43599;3,91396;0,43839;-1,01568;2,05143;2,12452;-2,01131;0,47479;1
0,2538;-0,24506;0,28293;-1,19962;-0,50495;1,8003;1,13542;-0,5825;0,09561;0,66891;0,18515;1,24159;0,58718;-0,35303;0,28293;1
0,93824;1,11637;-0,65146;-2,68247;1,33357;5,24894;-0,69012;1,72449;-1,75454;6,24048;0,81302;2,53881;-3,65879;0,04776;-0,65146;1
-0,3439;-3,40843;0,75001;-0,41551;-0,09968;5,22905;0,57208;0,58638;1,19149;1,55749;-2,46024;1,4152;1,3241;-1,28684;0,75001;1
-0,33302;0,26672;0,14017;-1,23339;-1,22915;2,60571;-0,75259;-0,70773;-0,173;1,24003;-2,46486;-0,09283;-0,23172;-1,95867;0,14017;1
0,55194;0,08984;-0,25578;-1,49406;-0,7867;4,45507;1,14412;-0,18543;-0,33339;1,23195;-0,03501;3,58612;2,78841;-4,0784;-0,25578;1
-0,44703;1,88556;1,12881;-2,04177;-1,07364;-1,61505;0,31869;-0,40498;-0,31453;0,75639;1,41658;-0,23571;-1,45133;1,64749;1,12881;1
0,12196;1,88331;1,21575;-1,44331;1,60528;-2,88464;-0,22073;-0,04356;-0,21211;-0,21697;1,81841;-0,65144;-0,83779;1,82688;1,21575;1
0,38651;-0,37754;0,95308;-0,80091;-0,18233;1,5926;-0,7413;-0,29586;0,82005;1,52195;-1,40248;-0,04925;-0,4569;-0,71418;0,95308;1
0,59287;-1,79805;1,81693;-0,261;-1,03301;0,18572;-0,30861;-1,27176;1,0766;-0,06521;-1,46016;-0,94364;0,1597;0,94273;1,81693;1
1,54284;-0,23845;-0,27399;-0,7942;0,89347;3,20821;-1,378;-0,3316;0,29819;1,01772;-1,45498;1,15524;0,92799;-2,4076;-0,27399;1
-1,1887;-0,03673;1,74176;-1,34966;-0,16551;0,00124;0,81277;0,41239;0,48955;-0,50773;-2,03971;-1,07405;0,62158;-0,64088;1,74176;2
1,73968;-1,49467;1,52745;-1,12562;-0,11851;2,47576;0,83278;-1,07641;-1,59192;1,83361;-1,46536;0,35482;-0,30936;-0,03471;1,52745;1
0,49221;-1,84857;0,22301;-0,78074;2,62707;2,13679;0,67111;-1,35794;-0,55548;0,50937;-0,2482;-0,78477;0,22308;2,33591;0,22301;2
0,2815;-2,77231;0,37881;-0,139;0,03369;5,01714;1,46983;0,34367;0,74271;1,32056;-2,65775;1,55997;1,61574;-2,46632;0,37881;1
0,33101;0,33047;-0,37111;-0,81484;2,28487;2,48167;-0,62338;0,3784;1,22716;1,12312;-1,30177;0,55638;0,23196;-1,91026;-0,37111;1
-1,22163;-1,11729;0,48695;1,32756;0,2354;-1,16732;0,82651;1,18116;0,14569;-1,02325;1,77156;-1,63127;2,74626;1,40987;0,48695;0
0,96417;-2,18438;0,58713;-0,14174;0,65632;3,00071;-0,12328;1,56179;-1,68361;1,57444;-1,50779;0,48357;-0,15758;-0,0554;0,58713;1
-0,21852;-0,84589;-0,45736;-0,00652;0,87304;2,13378;-0,34793;-0,54019;-1,03534;-0,52935;-0,49268;1,26157;2,13019;-1,78497;-0,45736;1
-1,68853;0,0419;2,17361;-2,00478;0,38777;1,0574;-0,21127;0,07774;0,75169;1,51549;-1,37841;0,04025;-0,44347;-0,50713;2,17361;1
1,87006;-2,01696;-0,19496;-0,60528;0,7802;-0,38046;0,09037;1,44767;0,48995;-1,87726;0,70676;-1,85195;-0,31602;5,36426;-0,19496;2
1,591;1,00351;1,56742;-1,23723;1,06781;-2,70166;1,89762;1,0702;0,15276;-1,31747;-0,18714;-2,07221;-0,15898;1,58788;1,56742;1
0,033;1,54539;-2,39033;-1,70347;1,69129;4,58553;0,04476;-0,76915;-0,00116;1,66022;-0,34634;1,97604;0,33757;-2,63004;-2,39033;1
0,08882;-2,67643;2,04365;-0,17678;0,14756;1,19781;1,82866;-0,08701;-0,12606;0,23708;0,05273;1,25211;1,55143;0,44654;2,04365;1
-0,3518;0,86756;1,05544;2,32112;0,6365;0,36444;-0,8429;0,34709;-2,60855;2,98135;-1,57585;1,00829;0,60254;-6,34312;1,05544;0
0,5406;-2,07227;0,63729;0,40997;-2,07653;1,80519;-0,34176;1,30683;-0,53877;1,0915;-0,37365;0,60665;0,26987;0,29288;0,63729;1
-1,16342;1,32476;-0,95218;-2,7135;-0,18359;-0,66838;0,40143;-0,59176;-1,04455;-2,67966;-1,25847;-2,47414;-1,13815;3,11585;-0,95218;2
0,92631;-2,34505;2,70522;-0,31051;0,86667;-0,13645;1,2749;-0,84375;-1,39138;-0,21274;-1,1392;-0,79072;0,83497;1,16518;2,70522;1
-0,55661;-0,54838;0,43604;-0,04781;-0,60109;1,99255;-0,54984;-2,3475;-1,36129;2,93411;-0,32408;0,73584;-1,36697;-0,43821;0,43604;1
0,4634;-0,7909;0,45534;-0,45907;-0,52245;3,83492;0,1361;0,57066;0,03573;2,3906;-0,68541;2,52126;1,22201;-3,1794;0,45534;1
-1,2249;-2,05989;2,60573;0,75036;0,17442;-1,71024;-0,02716;-0,35711;0,66212;-0,95152;-2,03615;-2,22935;0,43819;0,91846;2,60573;1
-0,14821;-2,37069;1,3905;0,62482;-0,72901;1,78467;-0,7579;3,41934;0,56375;0,65487;-1,69284;0,32028;1,18947;-1,17843;1,3905;1
0,34122;-0,94675;0,66689;-0,08566;-1,31348;-0,00615;-1,04271;1,00978;-2,21807;0,08091;0,98801;0,47083;0,40995;1,16871;0,66689;1
0,81326;2,09517;-3,14652;-1,40348;-2,07689;5,04431;0,82925;-0,22453;-1,5556;1,64101;-4,65306;-1,22707;-1,55631;-3,6384;-3,14652;1
-0,34078;-0,36841;0,03897;-1,76453;1,54265;3,86808;-0,54367;1,28128;-1,28006;1,47545;-0,08373;2,47582;1,18939;-1,67725;0,03897;1
0,0304;-2,35146;3,10545;-1,14407;-1,0142;1,93294;-0,8735;0,98581;0,53064;2,06798;-1,67866;0,32959;-0,1485;0,22967;3,10545;1
-0,97299;-0,22076;-0,06107;-0,45546;-0,51542;0,61663;0,97769;-0,26697;-0,22375;-1,9748;-0,91405;0,08175;2,45337;-1,37579;-0,06107;1
-1,4153;0,70751;0,51426;-0,55164;-1,72581;-0,74131;1,26564;0,482;1,22673;0,02133;-0,27103;-0,75385;-0,37368;0,16617;0,51426;1
-0,25563;-2,03828;1,51809;-0,92846;-2,09715;1,06299;0,25137;-1,40649;-0,21018;-0,49441;-0,40052;0,4001;1,15332;1,15525;1,51809;1
0,30118;3,31097;0,71446;-1,39584;-0,09687;-4,13745;-0,59248;-2,03837;0,98944;-2,32785;-2,68706;-2,48097;-2,04617;-0,81361;0,71446;2
-0,01234;-1,67428;3,55779;-0,25491;-0,49959;-4,13848;1,12741;-0,75838;0,62686;-3,04253;1,4791;-0,52632;2,32124;2,60011;3,55779;0
-0,25551;-1,25721;1,32275;1,97099;-0,61805;-2,38014;-0,99392;-0,17749;-0,37203;0,46659;0,07608;0,06082;-1,59713;0,6708;1,32275;2
-0,31235;-1,53188;0,13094;3,0884;-0,12496;-0,84831;-0,29509;0,2072;-0,5801;0,99866;0,44796;-3,08251;0,84699;1,05781;0,13094;0
-0,68014;2,11198;1,05842;-0,54911;0,07859;-1,72741;0,27898;0,16445;0,87833;0,10644;-0,41839;1,07261;-0,31977;-2,83802;1,05842;0
-0,3725;1,34748;1,52659;0,50483;-0,67156;-1,40586;0,25738;1,13309;-1,54327;1,74617;-1,65355;-3,68336;-0,44387;-1,07692;1,52659;2
1,55217;-0,37686;0,79226;1,58932;-1,4217;0,9714;0,1431;0,17865;0,24073;3,34963;-2,59403;-1,36917;-1,98854;-2,10021;0,79226;0
-0,58196;-0,56402;-0,16481;3,87842;-1,23019;-0,89553;0,54761;-0,95966;0,68148;-0,19247;1,40362;-0,10142;4,273;-3,66176;-0,16481;0
-0,51317;-0,7893;1,98693;-0,29289;-0,57413;0,2974;0,01754;-1,6463;-0,03455;0,67962;-0,40899;1,98704;0,65824;-1,83274;1,98693;2
0,99708;0,98179;0,90369;1,13296;0,11592;-3,50103;1,3633;0,18812;0,77904;-0,32835;-1,38101;2,49094;-3,54335;-2,3825;0,90369;2
0,63227;1,23027;0,40596;-2,59834;1,67003;0,26093;0,219;0,57171;1,00943;-1,54861;-2,66814;0,5915;-0,85665;-1,22767;0,40596;2
1,21306;1,91067;-0,02353;-1,16217;2,19873;-0,91464;0,42789;0,96868;-0,04571;-0,07179;-0,12416;-1,68684;-0,43813;0,37366;-0,02353;2
0,92215;1,42867;0,29797;-2,57861;-0,82512;-0,22235;-0,36448;0,56493;-1,41904;0,22859;-1,17954;-0,53416;-2,88181;1,56836;0,29797;0
0,06256;0,98654;-0,28813;-0,27589;-0,49194;-3,3214;0,89678;0,45594;-1,02502;-2,19731;-0,4319;-1,29488;-2,37168;2,26915;-0,28813;2
1,27316;-5,5835;5,32673;0,27456;-0,5615;0,42488;1,39665;-0,17694;0,35785;-0,05267;-1,09425;0,75692;2,6111;1,2057;5,32673;1
-0,8956;-0,3172;-1,70812;-0,68165;0,79418;-0,35118;0,30896;-0,43735;-0,93401;-0,94176;2,29202;-1,13334;-1,32269;5,2706;-1,70812;2
-0,79936;0,27843;-1,11377;-1,17297;-1,95979;4,95294;1,27538;-2,05834;-0,68352;2,90581;-1,44744;1,73945;-0,33851;-2,76078;-1,11377;1
-0,60214;-1,37819;0,1307;-2,51778;-0,33318;3,14205;0,35323;-1,18704;-2,62714;-0,42839;-0,51983;-2,58834;1,91858;3,3052;0,1307;2
-0,43476;3,08651;0,37984;0,978;1,13184;-2,53759;0,39823;0,85045;-0,2361;-0,51586;-0,95941;2,14232;0,51232;-6,41617;0,37984;0
0,97546;1,2825;1,85646;-0,41463;-0,01689;-0,67717;-0,40071;-0,5979;0,19357;1,29621;-1,15643;-1,26664;0,48367;-2,20456;1,85646;2
0,0203;-1,41022;-2,49949;-3,41691;-1,26289;4,86011;-1,32121;-0,24674;0,44237;-0,91602;1,38257;-2,91102;1,58196;6,75375;-2,49949;0
1,56215;-0,52907;1,62189;-2,16533;-0,54981;2,57016;0,29835;-0,6744;-0,58571;3,02143;0,68908;1,9654;-0,81068;0,48281;1,62189;1
-1,65027;-0,63841;-0,73697;0,81974;0,26355;2,31164;-0,25474;-1,87096;-0,03817;0,89041;-0,72784;-0,75633;1,6025;-1,42194;-0,73697;0
0,14056;1,56623;-0,25246;-0,92878;-0,08304;-2,41913;1,60843;-0,1292;-0,25886;-1,41787;-1,04893;-3,47177;-1,84848;2,50376;-0,25246;2
0,21619;1,09334;-2,63782;-0,21182;0,27017;4,06036;-0,91046;1,76641;-1,62574;2,13181;-1,55759;0,65349;-0,88297;-2,67112;-2,63782;1
-0,90198;2,95666;1,54897;1,09331;-0,39139;-7,5573;-1,48067;-1,78838;0,66496;-2,31908;-0,78553;0,10894;-3,1744;-1,62658;1,54897;2
0,33184;0,72759;-1,08161;-2,12091;-0,53266;1,05769;-1,16533;1,69255;0,03672;-0,66931;-0,19797;-1,44337;-0,6674;2,48583;-1,08161;2
-1,02166;1,15364;1,71102;2,64161;-0,52855;-9,38029;0,17132;-0,88615;-0,44509;-3,47302;-1,58324;-2,19201;-4,50014;1,34304;1,71102;2
0,07609;-1,82201;0,26361;-0,04779;0,18316;2,72725;0,49652;-2,41515;1,03482;-1,42035;-2,44068;0,68246;3,2178;-2,73184;0,26361;1
1,29999;0,80666;0,6986;-0,47961;-0,14296;-3,09566;1,16782;0,35482;-0,98392;-1,99142;-1,29385;-2,05169;-1,49494;1,50719;0,6986;2
0,66759;-1,28422;3,34896;-1,83559;1,73968;-1,14476;-0,07844;-1,52216;-0,20631;0,88328;1,41091;0,21789;-0,64944;3,38691;3,34896;1
0,30573;-0,35202;-0,20908;-1,68952;0,12766;0,97497;-0,98915;0,11416;-0,14589;-0,95084;-1,0898;-1,4259;-0,31628;2,14115;-0,20908;2
-1,30632;3,28053;2,22963;-0,33238;-1,23808;-3,58166;0,64999;-0,0885;-0,85617;0,18031;-2,49346;-3,51679;-0,29619;-2,93962;2,22963;1
-0,22944;1,71394;0,96502;-1,16319;1,32707;-1,77824;-0,71459;-1,5862;-0,59944;-0,74486;-1,49041;-0,88095;-0,87015;-0,88478;0,96502;2
0,43777;1,07968;-0,86925;-0,54455;-0,03928;-1,54757;0,69299;0,76985;0,75767;-0,85845;-0,54046;-2,38815;-2,19443;2,52486;-0,86925;2
0,36787;-0,81677;-0,77758;-0,21424;-0,52796;2,76382;0,86814;-0,33534;1,71743;-0,24909;-2,77233;-0,80711;0,81353;-1,42884;-0,77758;1
-0,8328;0,96943;0,24085;-1,49345;-0,20753;-0,13801;0,46354;0,36517;0,43346;0,07467;1,1138;0,58191;-0,08997;0,70322;0,24085;1
-0,30903;0,51507;-1,16222;-1,68694;1,63499;4,79973;0,52002;0,95886;0,13994;2,06097;-0,56509;2,52237;0,67368;-2,77767;-1,16222;1
-1,55469;0,23995;1,15607;0,44604;0,75012;0,66874;-0,88152;1,4075;0,20202;3,09789;-1,93751;-0,54803;-2,06013;-1,8057;1,15607;0
-0,95436;0,06776;-0,42061;-1,50828;0,43148;4,63995;0,3264;-0,53781;-0,90976;2,09267;-1,73786;1,66161;0,64113;-3,02034;-0,42061;1
1,59437;2,92301;1,88922;-1,13507;-1,13223;-1,32879;-1,86596;-0,58173;-0,07277;0,71707;-3,11871;-1,54383;-0,25557;-4,23397;1,88922;2
-1,62128;0,90083;-1,5218;-2,21507;1,93293;4,90957;-0,6157;0,17382;0,22345;4,09063;1,54291;2,86869;-1,5792;-0,17815;-1,5218;1
-0,73345;-1,0139;1,13532;0,00036;-0,59526;0,58679;0,10338;1,20059;-0,5974;0,18725;-0,96927;0,04261;0,74154;-0,68265;1,13532;1
2,33815;0,40979;-1,66567;-3,17775;0,31634;-0,4516;1,5833;1,53;-0,33055;-4,00478;0,31626;-0,48493;-1,05517;4,88975;-1,66567;2
0,00518;1,42947;-2,92079;-1,93842;1,26645;0,48774;-0,96762;-1,24539;1,09724;-0,91917;0,80244;-4,09553;-1,81121;5,68592;-2,92079;2
-0,45974;0,80862;-0,82815;-1,10683;0,37555;2,96195;1,45683;0,17083;2,35619;2,80443;-0,04601;1,13378;-1,28446;-0,911;-0,82815;1
0,96033;-0,22629;1,3355;2,32846;-1,8753;-2,5173;-0,75361;0,57704;1,04232;2,10846;-2,33087;-2,10773;-3,91885;-0,23908;1,3355;0
0,56671;-0,03837;1,05162;2,35544;0,95245;-2,81091;-1,22113;1,93409;-1,1449;1,02517;-0,00238;-2,30053;-1,00407;0,26563;1,05162;0
0,30025;-1,08583;1,37836;-0,49507;-0,87628;0,53148;0,31982;-0,79084;-0,37428;-0,16178;0,73004;1,45082;1,79279;-0,34694;1,37836;1
0,79099;0,82486;-1,74258;-2,09215;0,31212;0,11336;0,32866;-1,47444;-0,72424;-1,81527;-1,30814;-1,24906;-2,63411;3,07934;-1,74258;0
-0,08466;-0,73604;2,41023;-2,24924;-0,58203;1,81551;0,53498;-1,4524;-0,80722;2,99995;1,92389;2,67183;-0,36309;0,97329;2,41023;1
-0,46298;2,50352;0,37661;-1,21944;0,11445;-2,52103;0,0463;-1,16169;-0,1137;-0,99692;-0,49429;-2,24142;-0,74168;0,38354;0,37661;2
1,09066;0,02427;1,07317;-0,70459;1,18492;-0,16621;0,80962;0,18929;-0,03381;1,31371;0,71066;0,13362;-0,87638;1,02418;1,07317;1
0,02018;-3,06585;3,11637;0,90869;-1,29919;-2,89001;-0,3787;0,96441;1,93333;-4,54398;-1,11982;-1,43011;4,25706;0,63768;3,11637;1
-0,12455;0,45931;-1,04847;0,33133;0,03556;3,1459;0,7137;-0,34422;-1,28537;1,49377;-1,79895;1,09185;0,8739;-4,1867;-1,04847;1
-0,64172;2,02972;-0,20997;-1,80347;0,18472;1,98087;0,04851;0,42781;-0,4708;2,65588;-0,87016;0,41754;-1,68299;-1,63182;-0,20997;1
-0,31533;-1,65881;0,92598;-3,39275;1,2263;6,71484;-0,09604;-0,3288;-0,40752;2,09195;0,05253;-1,00638;4,45268;0,75963;0,92598;2
-0,52849;0,6103;0,41662;0,02364;-1,27479;-1,7082;1,02591;-1,40918;0,82231;-0,3016;-0,19746;0,34339;-1,455;0,02166;0,41662;2
2,06757;-1,89968;2,96122;-0,51547;-0,58544;0,90269;-1,04469;0,44315;-0,59209;0,26876;-3,11512;-0,2928;0,95622;-1,6445;2,96122;2
-0,27237;-0,86845;2,58271;-0,19798;1,17436;-0,22596;1,05213;-0,70221;0,55472;0,28467;-2,29127;-0,43169;0,61074;-1,72173;2,58271;2
0,89029;-2,83625;-1,3079;-1,91647;0,13884;4,31364;-1,198;0,97509;-1,02283;-0,13425;0,04784;-3,75786;0,93728;6,49155;-1,3079;0
-0,83626;-2,44578;-0,59614;0,08729;0,80084;0,66221;0,41762;0,66443;0,66874;-0,38927;1,65168;-0,26774;-0,7098;4,82194;-0,59614;2
0,68421;-1,55745;3,40336;-0,72792;0,1131;1,26713;0,0713;0,20141;-0,42957;0,92928;-1,86111;-0,55567;2,64495;-1,95664;3,40336;2
-0,94998;1,97713;0,16252;0,60356;2,25145;-4,08419;-0,83344;-0,92457;0,42672;-0,70808;-0,09147;-1,57636;-2,4852;0,67717;0,16252;2
0,69377;-1,40258;0,51102;-1,01631;-1,77434;3,32745;-1,47741;-0,98168;-0,15716;1,41678;-1,12933;1,05387;0,45155;-0,64152;0,51102;1
0,36173;-0,04474;-0,77742;0,45229;0,37343;0,22482;0,50052;-0,06969;-0,8404;-0,79468;-0,12876;-0,12571;0,7968;-0,46299;-0,77742;0
-0,82305;0,71939;-1,03362;1,18715;0,99259;-6,22564;0,11129;-0,30143;2,16369;-3,14806;1,28108;-3,46575;-3,81338;6,16993;-1,03362;2
0,47215;-1,58851;2,69748;-1,45941;-0,7713;0,67523;0,64897;1,40958;-0,45314;-0,25099;-1,37829;-0,07206;1,30994;0,14885;2,69748;1
